Datetime,Text
2022-10-28 02:19:58+00:00,Could be incredible - a social media platform that believes in #FreeSpeech
2022-10-28 02:17:34+00:00,And it’s official https://t.co/2gm2GeLyf1
2022-10-28 00:26:21+00:00,Biden’s energy policy is a war on America’s working class and their values. That’s what this is really about https://t.co/QYhlqzWgDJ
2022-10-28 00:00:39+00:00,About to join @TuckerCarlson #FoxNews - tune in!
2022-10-27 19:49:14+00:00,"And once @elonmusk is at the helm, I look forward to seeing @jordanbpeterson unlocked and back on Twitter #freespeech"
2022-10-27 19:23:54+00:00,"Had a great time talking to Jordan Peterson about the left’s war on manhood (and womanhood), the midterms, and the future of conservatism in America https://t.co/EKmTK7nTXM"
2022-10-27 13:39:29+00:00,"Somebody’s sensitive: after I proposed sanctioning Xi personally for the CCP genocide against the Uyghurs, Beijing lost its marbles, called the Uyghurs terrorists and demanded I retract the bill. Not going to happen. Read their email to me 👇 https://t.co/ErlQ3eSGPH"
2022-10-24 16:11:17+00:00,Devastating news in St. Louis. I’m grateful for the swift response of local law enforcement. My office is in contact with local authorities and we stand ready to offer all assistance possible
2022-10-19 19:47:50+00:00,The federal government caused the contamination at Jana Elementary School in Florissant. They should clean it up or rebuild the school - and provide relief to parents now. I’m calling on Joe Biden to declare a federal emergency https://t.co/A9SzU4FTud
2022-10-18 22:33:57+00:00,https://t.co/FKyRSK5dHP
2022-10-18 20:22:46+00:00,"A new report indicates St. Louis-area school kids may have been exposed to radioactive material, in an area managed by the Army Corps of Engineers. The Corps needs to explain what’s going on and what they’re doing to protect kids. And they need to explain right now https://t.co/SQvrRBRqCi"
2022-10-18 15:35:13+00:00,"How Church Leaders Aligned With Fauci To Discredit Experts Opposed To COVID Mandates
 https://t.co/hfWkBip6BP"
2022-10-18 13:05:58+00:00,Joe Biden is just now figuring this out? His administration has left us badly unprepared. Too busy using the State Dept to push woke propaganda abroad and nation building in Ukraine
2022-10-17 14:13:09+00:00,Biden’s border chief is literally sleeping on the job. Explains a lot
2022-10-15 18:30:51+00:00,Stellar debate last night for @HerschelWalker #GASenDebate https://t.co/MGDJ0E8Ozu
2022-10-13 14:14:10+00:00,The woke liberals are at it again - trying to mandate conscription of women for the military. I’m introducing legislation to stop it https://t.co/cJ5bDZwUbe
2022-10-13 13:35:10+00:00,Bidenflation out of control
2022-10-13 02:28:08+00:00,"If Republicans take back Congress, they’ve got to go after the corruption - in the FBI, DOJ, IRS and everywhere. Top to bottom house cleaning https://t.co/1rJ1HJ8Tgg"
2022-10-13 01:59:00+00:00,About to join @IngrahamAngle #FoxNews - tune in!
2022-10-12 16:45:25+00:00,"It doesn’t get any more corrupt than this 
 https://t.co/mOtcfd3D96"
2022-10-08 16:53:13+00:00,The chase is on. Happy Saturday https://t.co/Wr9bew9uAk
2022-10-05 17:11:17+00:00,"Justice for David Dorn, whose legacy of service and sacrifice will live on 
https://t.co/D1GCro8nkZ"
2022-10-03 13:59:44+00:00,Potentially big
2022-09-30 16:09:07+00:00,Pathetic. This should be a slam dunk: ban members of Congress AND their spouses from owning stock. But no. Pelosi &amp; Company won’t give up the $$$$
2022-09-28 16:00:09+00:00,Josh Hawley blasts FBI's arrest of pro-life activist: Time to 'take the gloves off' and defend rule of law https://t.co/5IwU5xuHpg #FoxNews
2022-09-28 01:45:56+00:00,The lawless SWAT-style raid of Mark Houck in PA is all about sending a message to prolifers: “we will come for you.” Whoever authorized it should be removed from office https://t.co/JD4W5Un2Qw
2022-09-28 01:10:14+00:00,About to join @seanhannity #FoxNews - tune in
2022-09-27 13:25:57+00:00,"Sen. Hawley to introduce bill empowering states to deport illegal immigrants

https://t.co/ARMyAkYnxv"
2022-09-26 23:10:59+00:00,Hawley demanding answers on Houck pro-life arrest https://t.co/mvUHdWwKh2 #FoxNews
2022-09-26 18:26:20+00:00,"The corruption &amp; abuse of law is out of control. Come January, the new Republican Congress must launch a thorough, public investigation of DOJ &amp; the FBI - from their targeting of parents to religious protestors to political opponents. What Biden is doing is wrong. And dangerous"
2022-09-26 18:24:03+00:00,I want to know from Merrick Garland directly why Biden’s DOJ is arresting Catholic protestors like terrorists - complete with SWAT-style tactics - while letting actual terrorist acts like firebombings go unpunished https://t.co/tU1Jwe4c7h
2022-09-26 18:00:52+00:00,"This is unconscionable. A Catholic man arrested at gunpoint in a SWAT-style raid for protesting at an abortion clinic. Meanwhile, not a single arrest for the firebombings of pregnancy care centers. This is a deeply corrupt DOJ https://t.co/ny21RTTWLC"
2022-09-24 00:50:10+00:00,"Big business is more and more 'anti-America': Josh Hawley

https://t.co/MqHo1jMcHh"
2022-09-23 18:53:41+00:00,Yes
2022-09-23 18:33:52+00:00,"Says the guy who is expanding his business in totalitarian #China - this is the new woke left, critics of America, lovers of totalitarians"
2022-09-23 02:41:29+00:00,"If Joe Biden won’t do it, give states the power to deport illegal immigrants &amp; secure our border. That’s what my new legislation would do https://t.co/R7ZcQRXtsK"
2022-09-23 01:58:29+00:00,About to join @IngrahamAngle on #FoxNews - tune in!
2022-09-22 15:41:07+00:00,"An independent watchdog found the Pentagon systematically denied service members’ religious exemption claims on Covid vaccine, sometimes without review. Unbelievable. The Pentagon should make the full report public. Now.

https://t.co/m8f4DsX0YQ"
2022-09-22 12:47:26+00:00,"WATCH: Hawley Grills Biden’s National Archives Nominee: ‘You Wrote Republican Voters Are Stupid’
 https://t.co/AJPvwbCe5H"
2022-09-21 19:18:39+00:00,"Joe Biden is getting what he wanted: an open border and the destruction of the US immigration system. And the American people are paying the price. Secretary Mayorkas must go - enough is enough 

https://t.co/7W3JXuKAFL"
2022-09-21 17:18:42+00:00,EXCLUSIVE: Sen. Josh Hawley To Introduce Legislation Putting Universities On The Hook For Student Debt https://t.co/FmIzZ4IQl7 via @dailycaller
2022-09-20 00:28:15+00:00,2 million! border encounters - shocking new record - another sign the border is completely and totally open. Just what Joe Biden wanted
