Datetime,Text
2022-11-18 22:15:10+00:00,"Kari Lake is following the election denial playbook to a T. 

Voters in Arizona rejected the Big Lie. It's time to move on. https://t.co/hDBMedQlNO"
2022-11-18 20:21:24+00:00,I am proud to support the Respect for Marriage Act. I encourage my colleagues to join us in moving toward final passage of this landmark legislation.
2022-11-18 17:36:45+00:00,"Thanks to the Bipartisan Infrastructure Law, California will now receive over $277 million to help households with the costs of home heating and unpaid utility bills.

I encourage Californians to check their eligibility to enroll in this important program.
https://t.co/gwmcheYHkm"
2022-11-18 04:32:56+00:00,"Great to speak with @davidaxelrod to discuss the midterms, the ongoing threats facing our democracy, and a bit about my own story. https://t.co/lasRXOMfjw"
2022-11-18 01:10:10+00:00,"Arizonans rejected a voter suppression ballot measure, but in GOP-controlled states across the country, similar restrictions have already been enacted.

That's why I support the John Lewis Voting Rights Advancement Act, to protect voting rights for all.
https://t.co/GHdvSUtBHQ"
2022-11-17 22:15:11+00:00,"I will continue speaking truth in the face of the Big Lie: MAGA Republicans are actively engaged in attempts to undermine our democracy.

Americans are paying attention."
2022-11-17 20:01:59+00:00,"Yesterday my colleagues and I in the Senate voted to advance the Respect for Marriage Act. 

This marks a monumental step toward passing a fundamental right into federal law. https://t.co/AeXDFFRMrT"
2022-11-17 18:00:34+00:00,"MAGA Republicans want to cut Social Security, Medicare and Medicaid, and pass a national ban on abortion. 

We won't let them get away with their extreme agenda."
2022-11-17 02:30:15+00:00,Dreamers deserve the dignity of a secure future. It's time for Republicans to join us in order to get it done.
2022-11-16 23:59:03+00:00,"Congratulations, @KarenBassLA! A hard-earned and historic victory.  https://t.co/qVnbX3PGNk"
2022-11-16 23:25:09+00:00,"Voter suppression stifles the will of the people. 

We must pass the For the People Act, and I won't stop working until it's signed into law. https://t.co/u4M67KzUWo"
2022-11-16 20:15:14+00:00,"MAGA Republicans don't believe in democracy. 

That's the threat we're up against."
2022-11-16 18:03:25+00:00,A major victory for abortion access in Georgia. But the fight to secure reproductive freedom across the country continues. https://t.co/7DYLYlF9o0
2022-11-16 04:46:52+00:00,Results &gt; Rhetoric
2022-11-16 02:56:15+00:00,"Donald Trump undermined our democracy. His announcement should in no way impede the multiple investigations into him, his campaign, his businesses, and his former administration.

No one is above the law."
2022-11-16 02:45:10+00:00,"There was no ""Red Wave"" this election.

Because Americans stood up to defend our democracy."
2022-11-16 00:05:10+00:00,Voters across the country have resoundingly rejected the Big Lie. https://t.co/0wIO3EBAXN
2022-11-15 20:40:12+00:00,"Conservatives on the Supreme Court have shown a radical disregard for precedent in their pursuit of dismantling fundamental rights. 

That's why I support immediate passage of the Respect for Marriage Act, to protect marriage equality in federal law."
2022-11-15 17:58:04+00:00,"HUGE win for the people of Arizona, and another major defeat for election deniers endorsed by Trump.

Congratulations, Governor-elect @KatieHobbs! https://t.co/2i7g1UFS6j"
2022-11-15 04:15:12+00:00,"Voters across the country spoke with a unified voice on election day to protect reproductive freedom.

The government has NO BUSINESS deciding when someone is ready to have a child. https://t.co/uatrzdP3jA"
2022-11-15 02:35:11+00:00,"Poll workers are the backbone of free and fair elections. 

We owe them all a profound debt of gratitude."
2022-11-15 01:05:09+00:00,"Election conspiracy theorists are already attempting to muddy the waters as votes continue to be counted in the Arizona Governor's race. 

Every vote counts. And every vote must be counted.  https://t.co/a9rsbsWeZL"
2022-11-14 23:40:08+00:00,We must pass federal legislation protecting marriage equality before the end of this Congress. https://t.co/fhuK4LjGMm
2022-11-14 22:30:17+00:00,"Voters overwhelmingly rejected MAGA Republicans who ran on the Big Lie. 

Because the American people believe in democracy."
2022-11-14 21:10:52+00:00,I fully support the right of UC academic workers to organize. They are the backbone of our world-class public university system. I hope that both parties can reach a fairly negotiated agreement. https://t.co/5CHIRqxk58
2022-11-14 19:14:13+00:00,"With my friend and colleague @CortezMasto emerging victorious in Nevada, Democrats have now ensured our continued majority. https://t.co/fnJX75fGm0"
2022-11-14 04:30:15+00:00,"Republicans have failed to produce any plan or platform that would adequately address the problems that they like to pontificate about. 

In fact, on issues ranging from inflation to the price of gas, the GOP has regularly voted AGAINST reforms that would address those problems."
2022-11-14 02:40:10+00:00,"The 'Red Wave' did not materialize, because it was presupposed on disinformation. https://t.co/YCbMeltNas"
2022-11-14 00:25:11+00:00,Abortion is a personal choice. End of discussion.
2022-11-13 23:10:51+00:00,"With the election behind us, time for Padilla family movie night before heading back to the Capitol. #WakandaForever is a compelling reminder of the power of solidarity. And of course @MIT plays a role! https://t.co/yX6SpEBvJB"
2022-11-13 21:05:10+00:00,Another election denier running for Secretary of State has been defeated. https://t.co/sIdJ13Ak8D
